Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Temperatura Máxima do Óleo Hidráulico,Temperatura,29 fev 2024,00:00,29 fev 2024,23:59,62.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,1 mar 2024,00:00,1 mar 2024,23:59,56.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,2 mar 2024,00:00,2 mar 2024,23:59,59.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,4 mar 2024,00:00,4 mar 2024,23:59,63.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,5 mar 2024,00:00,5 mar 2024,23:59,62.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,6 mar 2024,00:00,6 mar 2024,23:59,57.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,7 mar 2024,00:00,7 mar 2024,23:59,60.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,8 mar 2024,00:00,8 mar 2024,23:59,61.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,9 mar 2024,00:00,9 mar 2024,23:59,59.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,11 mar 2024,00:00,11 mar 2024,23:59,60.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,12 mar 2024,00:00,12 mar 2024,23:59,61.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,13 mar 2024,00:00,13 mar 2024,23:59,53.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,14 mar 2024,00:00,14 mar 2024,23:59,69.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,15 mar 2024,00:00,15 mar 2024,23:59,60.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,16 mar 2024,00:00,16 mar 2024,23:59,61.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,18 mar 2024,00:00,18 mar 2024,23:59,59.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,19 mar 2024,00:00,19 mar 2024,23:59,62.0,C
Temperatura Máxima do Óleo Hidráulico,Temperatura,20 mar 2024,00:00,20 mar 2024,23:59,53.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 mar 2023,00:00,22 mar 2023,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 mar 2023,00:00,23 mar 2023,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 mar 2023,00:00,24 mar 2023,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 mar 2023,00:00,25 mar 2023,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 mar 2023,00:00,27 mar 2023,23:59,83.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 mar 2023,00:00,28 mar 2023,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 mar 2023,00:00,29 mar 2023,23:59,87.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 mar 2023,00:00,30 mar 2023,23:59,82.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 mar 2023,00:00,31 mar 2023,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 abr 2023,00:00,1 abr 2023,23:59,72.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 abr 2023,00:00,3 abr 2023,23:59,62.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 abr 2023,00:00,5 abr 2023,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 abr 2023,00:00,6 abr 2023,23:59,24.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 abr 2023,00:00,8 abr 2023,23:59,29.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 abr 2023,00:00,10 abr 2023,23:59,27.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 abr 2023,00:00,12 abr 2023,23:59,25.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 abr 2023,00:00,14 abr 2023,23:59,46.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 jun 2023,00:00,1 jun 2023,23:59,15.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 jun 2023,00:00,2 jun 2023,23:59,50.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 jun 2023,00:00,3 jun 2023,23:59,46.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 jun 2023,00:00,5 jun 2023,23:59,75.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 jun 2023,00:00,6 jun 2023,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 jun 2023,00:00,7 jun 2023,23:59,76.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 jun 2023,00:00,8 jun 2023,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 jun 2023,00:00,9 jun 2023,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 jun 2023,00:00,11 jun 2023,23:59,68.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 jun 2023,00:00,12 jun 2023,23:59,61.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 jul 2023,00:00,17 jul 2023,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 jul 2023,00:00,18 jul 2023,23:59,75.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 jul 2023,00:00,19 jul 2023,23:59,77.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 jul 2023,00:00,20 jul 2023,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 jul 2023,00:00,21 jul 2023,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 jul 2023,00:00,22 jul 2023,23:59,76.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 jul 2023,00:00,24 jul 2023,23:59,79.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 jul 2023,00:00,25 jul 2023,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 jul 2023,00:00,26 jul 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 jul 2023,00:00,27 jul 2023,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 jul 2023,00:00,28 jul 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 jul 2023,00:00,29 jul 2023,23:59,76.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 jul 2023,00:00,31 jul 2023,23:59,79.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 ago 2023,00:00,1 ago 2023,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 ago 2023,00:00,2 ago 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 ago 2023,00:00,3 ago 2023,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 ago 2023,00:00,4 ago 2023,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 ago 2023,00:00,5 ago 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 ago 2023,00:00,7 ago 2023,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 ago 2023,00:00,8 ago 2023,23:59,77.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 ago 2023,00:00,9 ago 2023,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 ago 2023,00:00,10 ago 2023,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 ago 2023,00:00,11 ago 2023,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 ago 2023,00:00,14 ago 2023,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 ago 2023,00:00,15 ago 2023,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 ago 2023,00:00,16 ago 2023,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 ago 2023,00:00,17 ago 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 ago 2023,00:00,18 ago 2023,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 ago 2023,00:00,19 ago 2023,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 ago 2023,00:00,21 ago 2023,23:59,86.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 ago 2023,00:00,22 ago 2023,23:59,83.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 ago 2023,00:00,23 ago 2023,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 ago 2023,00:00,24 ago 2023,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 ago 2023,00:00,25 ago 2023,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 ago 2023,00:00,28 ago 2023,23:59,79.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 ago 2023,00:00,29 ago 2023,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 ago 2023,00:00,30 ago 2023,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 ago 2023,00:00,31 ago 2023,23:59,82.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 set 2023,00:00,1 set 2023,23:59,68.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 set 2023,00:00,8 set 2023,23:59,50.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 set 2023,00:00,15 set 2023,23:59,28.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 set 2023,00:00,18 set 2023,23:59,31.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 set 2023,00:00,21 set 2023,23:59,28.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 set 2023,00:00,22 set 2023,23:59,36.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 set 2023,00:00,26 set 2023,23:59,29.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 set 2023,00:00,28 set 2023,23:59,47.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 set 2023,00:00,29 set 2023,23:59,26.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 out 2023,00:00,5 out 2023,23:59,29.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 nov 2023,00:00,14 nov 2023,23:59,58.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 nov 2023,00:00,15 nov 2023,23:59,92.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 nov 2023,00:00,16 nov 2023,23:59,85.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 nov 2023,00:00,17 nov 2023,23:59,87.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 nov 2023,00:00,18 nov 2023,23:59,84.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 nov 2023,00:00,21 nov 2023,23:59,84.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 nov 2023,00:00,22 nov 2023,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 nov 2023,00:00,23 nov 2023,23:59,85.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 nov 2023,00:00,24 nov 2023,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 nov 2023,00:00,25 nov 2023,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 nov 2023,00:00,27 nov 2023,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 nov 2023,00:00,28 nov 2023,23:59,82.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 nov 2023,00:00,30 nov 2023,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 dez 2023,00:00,1 dez 2023,23:59,86.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 dez 2023,00:00,2 dez 2023,23:59,88.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 dez 2023,00:00,4 dez 2023,23:59,84.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 dez 2023,00:00,5 dez 2023,23:59,79.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 dez 2023,00:00,13 dez 2023,23:59,85.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 dez 2023,00:00,14 dez 2023,23:59,84.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 dez 2023,00:00,15 dez 2023,23:59,46.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 dez 2023,00:00,18 dez 2023,23:59,89.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 dez 2023,00:00,19 dez 2023,23:59,90.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 dez 2023,00:00,20 dez 2023,23:59,88.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 dez 2023,00:00,21 dez 2023,23:59,88.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 dez 2023,00:00,22 dez 2023,23:59,89.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 dez 2023,00:00,23 dez 2023,23:59,89.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 dez 2023,00:00,24 dez 2023,23:59,37.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 dez 2023,00:00,26 dez 2023,23:59,85.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 dez 2023,00:00,27 dez 2023,23:59,79.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 dez 2023,00:00,28 dez 2023,23:59,84.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 dez 2023,00:00,29 dez 2023,23:59,86.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 dez 2023,00:00,30 dez 2023,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 jan 2024,00:00,2 jan 2024,23:59,76.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 jan 2024,00:00,3 jan 2024,23:59,44.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 jan 2024,00:00,4 jan 2024,23:59,57.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 jan 2024,00:00,5 jan 2024,23:59,83.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 jan 2024,00:00,6 jan 2024,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 jan 2024,00:00,7 jan 2024,23:59,49.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 jan 2024,00:00,8 jan 2024,23:59,87.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 jan 2024,00:00,9 jan 2024,23:59,86.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 jan 2024,00:00,10 jan 2024,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 jan 2024,00:00,11 jan 2024,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 jan 2024,00:00,12 jan 2024,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 jan 2024,00:00,13 jan 2024,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 jan 2024,00:00,14 jan 2024,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 jan 2024,00:00,15 jan 2024,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 jan 2024,00:00,16 jan 2024,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 jan 2024,00:00,17 jan 2024,23:59,84.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 jan 2024,00:00,18 jan 2024,23:59,84.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 jan 2024,00:00,19 jan 2024,23:59,80.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 jan 2024,00:00,20 jan 2024,23:59,78.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 jan 2024,00:00,21 jan 2024,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 jan 2024,00:00,22 jan 2024,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 jan 2024,00:00,23 jan 2024,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 jan 2024,00:00,24 jan 2024,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 jan 2024,00:00,25 jan 2024,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 jan 2024,00:00,26 jan 2024,23:59,77.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 jan 2024,00:00,27 jan 2024,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 jan 2024,00:00,28 jan 2024,23:59,80.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 jan 2024,00:00,29 jan 2024,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,30 jan 2024,00:00,30 jan 2024,23:59,49.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,31 jan 2024,00:00,31 jan 2024,23:59,81.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 fev 2024,00:00,1 fev 2024,23:59,78.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 fev 2024,00:00,2 fev 2024,23:59,75.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,3 fev 2024,00:00,3 fev 2024,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 fev 2024,00:00,4 fev 2024,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 fev 2024,00:00,5 fev 2024,23:59,79.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 fev 2024,00:00,6 fev 2024,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 fev 2024,00:00,7 fev 2024,23:59,80.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 fev 2024,00:00,8 fev 2024,23:59,82.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 fev 2024,00:00,9 fev 2024,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,10 fev 2024,00:00,10 fev 2024,23:59,86.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 fev 2024,00:00,12 fev 2024,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 fev 2024,00:00,13 fev 2024,23:59,84.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 fev 2024,00:00,14 fev 2024,23:59,80.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 fev 2024,00:00,15 fev 2024,23:59,77.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 fev 2024,00:00,16 fev 2024,23:59,81.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,17 fev 2024,00:00,17 fev 2024,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 fev 2024,00:00,18 fev 2024,23:59,78.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 fev 2024,00:00,19 fev 2024,23:59,66.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,20 fev 2024,00:00,20 fev 2024,23:59,53.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,21 fev 2024,00:00,21 fev 2024,23:59,78.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,22 fev 2024,00:00,22 fev 2024,23:59,83.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,23 fev 2024,00:00,23 fev 2024,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,24 fev 2024,00:00,24 fev 2024,23:59,83.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,25 fev 2024,00:00,25 fev 2024,23:59,78.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,26 fev 2024,00:00,26 fev 2024,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,27 fev 2024,00:00,27 fev 2024,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,28 fev 2024,00:00,28 fev 2024,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,29 fev 2024,00:00,29 fev 2024,23:59,84.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,1 mar 2024,00:00,1 mar 2024,23:59,81.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,2 mar 2024,00:00,2 mar 2024,23:59,83.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,4 mar 2024,00:00,4 mar 2024,23:59,86.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,5 mar 2024,00:00,5 mar 2024,23:59,86.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,6 mar 2024,00:00,6 mar 2024,23:59,81.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,7 mar 2024,00:00,7 mar 2024,23:59,84.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,8 mar 2024,00:00,8 mar 2024,23:59,86.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,9 mar 2024,00:00,9 mar 2024,23:59,84.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,11 mar 2024,00:00,11 mar 2024,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,12 mar 2024,00:00,12 mar 2024,23:59,84.0,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,13 mar 2024,00:00,13 mar 2024,23:59,79.75,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,14 mar 2024,00:00,14 mar 2024,23:59,83.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,15 mar 2024,00:00,15 mar 2024,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,16 mar 2024,00:00,16 mar 2024,23:59,85.25,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,18 mar 2024,00:00,18 mar 2024,23:59,83.5,C
Temp. Máx. do Óleo da Transm.,Temperatura do Óleo da Transmissão,19 mar 2024,00:00,19 mar 2024,23:59,86.0,C
