Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,8 fev 2023,00:00,8 fev 2023,23:59,0.83,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,8 fev 2023,00:00,8 fev 2023,23:59,0.71,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,9 fev 2023,00:00,9 fev 2023,23:59,7.96,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,9 fev 2023,00:00,9 fev 2023,23:59,5.76,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,10 fev 2023,00:00,10 fev 2023,23:59,14.92,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,10 fev 2023,00:00,10 fev 2023,23:59,12.66,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,11 fev 2023,00:00,11 fev 2023,23:59,10.53,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,11 fev 2023,00:00,11 fev 2023,23:59,9.69,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,13 fev 2023,00:00,13 fev 2023,23:59,13.85,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,13 fev 2023,00:00,13 fev 2023,23:59,12.7,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,14 fev 2023,00:00,14 fev 2023,23:59,8.67,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,14 fev 2023,00:00,14 fev 2023,23:59,7.98,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,15 fev 2023,00:00,15 fev 2023,23:59,15.03,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,15 fev 2023,00:00,15 fev 2023,23:59,14.85,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,16 fev 2023,00:00,16 fev 2023,23:59,16.08,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,16 fev 2023,00:00,16 fev 2023,23:59,14.59,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 fev 2023,00:00,17 fev 2023,23:59,12.06,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 fev 2023,00:00,17 fev 2023,23:59,10.94,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,23 fev 2023,00:00,23 fev 2023,23:59,16.16,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,23 fev 2023,00:00,23 fev 2023,23:59,15.76,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,24 fev 2023,00:00,24 fev 2023,23:59,3.92,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,24 fev 2023,00:00,24 fev 2023,23:59,3.41,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,25 fev 2023,00:00,25 fev 2023,23:59,7.54,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,25 fev 2023,00:00,25 fev 2023,23:59,6.89,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,26 fev 2023,00:00,26 fev 2023,23:59,13.15,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,26 fev 2023,00:00,26 fev 2023,23:59,10.8,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 fev 2023,00:00,27 fev 2023,23:59,11.23,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 fev 2023,00:00,27 fev 2023,23:59,7.83,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 fev 2023,00:00,28 fev 2023,23:59,19.55,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 fev 2023,00:00,28 fev 2023,23:59,14.91,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,1 mar 2023,00:00,1 mar 2023,23:59,18.41,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,1 mar 2023,00:00,1 mar 2023,23:59,16.24,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,2 mar 2023,00:00,2 mar 2023,23:59,24.44,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,2 mar 2023,00:00,2 mar 2023,23:59,20.47,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,3 mar 2023,00:00,3 mar 2023,23:59,16.65,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,3 mar 2023,00:00,3 mar 2023,23:59,12.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,4 mar 2023,00:00,4 mar 2023,23:59,7.16,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,4 mar 2023,00:00,4 mar 2023,23:59,6.83,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,6 mar 2023,00:00,6 mar 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,6 mar 2023,00:00,6 mar 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 mar 2023,00:00,27 mar 2023,23:59,4.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 mar 2023,00:00,27 mar 2023,23:59,3.5,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 mar 2023,00:00,28 mar 2023,23:59,3.74,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 mar 2023,00:00,28 mar 2023,23:59,3.39,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,29 mar 2023,00:00,29 mar 2023,23:59,11.55,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,29 mar 2023,00:00,29 mar 2023,23:59,8.96,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,30 mar 2023,00:00,30 mar 2023,23:59,6.34,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,30 mar 2023,00:00,30 mar 2023,23:59,4.91,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,31 mar 2023,00:00,31 mar 2023,23:59,16.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,31 mar 2023,00:00,31 mar 2023,23:59,10.26,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,1 abr 2023,00:00,1 abr 2023,23:59,13.62,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,1 abr 2023,00:00,1 abr 2023,23:59,12.15,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,3 abr 2023,00:00,3 abr 2023,23:59,11.65,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,3 abr 2023,00:00,3 abr 2023,23:59,7.07,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,4 abr 2023,00:00,4 abr 2023,23:59,14.16,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,4 abr 2023,00:00,4 abr 2023,23:59,8.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,5 abr 2023,00:00,5 abr 2023,23:59,7.73,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,5 abr 2023,00:00,5 abr 2023,23:59,4.62,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,6 abr 2023,00:00,6 abr 2023,23:59,7.79,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,6 abr 2023,00:00,6 abr 2023,23:59,5.75,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,10 abr 2023,00:00,10 abr 2023,23:59,4.47,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,10 abr 2023,00:00,10 abr 2023,23:59,2.92,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,11 abr 2023,00:00,11 abr 2023,23:59,22.19,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,11 abr 2023,00:00,11 abr 2023,23:59,14.77,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,12 abr 2023,00:00,12 abr 2023,23:59,10.2,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,12 abr 2023,00:00,12 abr 2023,23:59,9.61,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,13 abr 2023,00:00,13 abr 2023,23:59,17.97,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,13 abr 2023,00:00,13 abr 2023,23:59,13.35,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,14 abr 2023,00:00,14 abr 2023,23:59,14.27,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,14 abr 2023,00:00,14 abr 2023,23:59,10.28,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,15 abr 2023,00:00,15 abr 2023,23:59,9.62,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,15 abr 2023,00:00,15 abr 2023,23:59,6.73,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,16 abr 2023,00:00,16 abr 2023,23:59,8.34,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,16 abr 2023,00:00,16 abr 2023,23:59,3.81,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,17 abr 2023,00:00,17 abr 2023,23:59,6.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,17 abr 2023,00:00,17 abr 2023,23:59,2.94,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,18 abr 2023,00:00,18 abr 2023,23:59,7.52,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,18 abr 2023,00:00,18 abr 2023,23:59,4.3,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,19 abr 2023,00:00,19 abr 2023,23:59,11.82,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,19 abr 2023,00:00,19 abr 2023,23:59,10.44,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,20 abr 2023,00:00,20 abr 2023,23:59,10.9,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,20 abr 2023,00:00,20 abr 2023,23:59,8.93,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,21 abr 2023,00:00,21 abr 2023,23:59,9.6,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,21 abr 2023,00:00,21 abr 2023,23:59,8.32,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,22 abr 2023,00:00,22 abr 2023,23:59,11.67,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,22 abr 2023,00:00,22 abr 2023,23:59,9.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,23 abr 2023,00:00,23 abr 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,23 abr 2023,00:00,23 abr 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,24 abr 2023,00:00,24 abr 2023,23:59,8.57,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,24 abr 2023,00:00,24 abr 2023,23:59,6.33,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,25 abr 2023,00:00,25 abr 2023,23:59,12.1,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,25 abr 2023,00:00,25 abr 2023,23:59,9.33,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,26 abr 2023,00:00,26 abr 2023,23:59,14.25,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,26 abr 2023,00:00,26 abr 2023,23:59,10.74,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 abr 2023,00:00,27 abr 2023,23:59,10.47,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 abr 2023,00:00,27 abr 2023,23:59,9.15,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 abr 2023,00:00,28 abr 2023,23:59,6.24,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 abr 2023,00:00,28 abr 2023,23:59,4.03,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,29 abr 2023,00:00,29 abr 2023,23:59,6.98,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,29 abr 2023,00:00,29 abr 2023,23:59,6.05,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,4 mai 2023,00:00,4 mai 2023,23:59,8.25,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,4 mai 2023,00:00,4 mai 2023,23:59,6.2,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,5 mai 2023,00:00,5 mai 2023,23:59,16.94,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,5 mai 2023,00:00,5 mai 2023,23:59,7.09,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,6 mai 2023,00:00,6 mai 2023,23:59,13.77,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,6 mai 2023,00:00,6 mai 2023,23:59,9.96,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,7 mai 2023,00:00,7 mai 2023,23:59,8.7,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,7 mai 2023,00:00,7 mai 2023,23:59,7.37,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,8 mai 2023,00:00,8 mai 2023,23:59,11.06,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,8 mai 2023,00:00,8 mai 2023,23:59,7.4,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,9 mai 2023,00:00,9 mai 2023,23:59,0.03,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,9 mai 2023,00:00,9 mai 2023,23:59,0.0,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,18 mai 2023,00:00,18 mai 2023,23:59,0.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,18 mai 2023,00:00,18 mai 2023,23:59,0.02,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,19 mai 2023,00:00,19 mai 2023,23:59,11.29,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,19 mai 2023,00:00,19 mai 2023,23:59,9.71,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,20 mai 2023,00:00,20 mai 2023,23:59,9.2,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,20 mai 2023,00:00,20 mai 2023,23:59,7.33,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,22 mai 2023,00:00,22 mai 2023,23:59,14.68,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,22 mai 2023,00:00,22 mai 2023,23:59,12.09,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,23 mai 2023,00:00,23 mai 2023,23:59,18.73,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,23 mai 2023,00:00,23 mai 2023,23:59,16.97,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,24 mai 2023,00:00,24 mai 2023,23:59,14.2,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,24 mai 2023,00:00,24 mai 2023,23:59,10.75,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,25 mai 2023,00:00,25 mai 2023,23:59,7.73,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,25 mai 2023,00:00,25 mai 2023,23:59,3.43,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,26 mai 2023,00:00,26 mai 2023,23:59,4.79,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,26 mai 2023,00:00,26 mai 2023,23:59,1.63,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,27 mai 2023,00:00,27 mai 2023,23:59,3.33,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,27 mai 2023,00:00,27 mai 2023,23:59,2.8,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,28 mai 2023,00:00,28 mai 2023,23:59,2.11,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,28 mai 2023,00:00,28 mai 2023,23:59,1.46,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,29 mai 2023,00:00,29 mai 2023,23:59,17.1,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,29 mai 2023,00:00,29 mai 2023,23:59,14.37,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,30 mai 2023,00:00,30 mai 2023,23:59,19.06,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,30 mai 2023,00:00,30 mai 2023,23:59,16.66,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,31 mai 2023,00:00,31 mai 2023,23:59,10.46,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,31 mai 2023,00:00,31 mai 2023,23:59,9.04,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,1 jun 2023,00:00,1 jun 2023,23:59,20.69,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,1 jun 2023,00:00,1 jun 2023,23:59,18.96,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,2 jun 2023,00:00,2 jun 2023,23:59,9.32,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,2 jun 2023,00:00,2 jun 2023,23:59,6.31,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,8 jun 2023,00:00,8 jun 2023,23:59,0.23,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,8 jun 2023,00:00,8 jun 2023,23:59,0.07,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,9 jun 2023,00:00,9 jun 2023,23:59,3.98,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,9 jun 2023,00:00,9 jun 2023,23:59,3.54,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,10 jun 2023,00:00,10 jun 2023,23:59,9.08,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,10 jun 2023,00:00,10 jun 2023,23:59,8.01,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,12 jun 2023,00:00,12 jun 2023,23:59,9.19,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,12 jun 2023,00:00,12 jun 2023,23:59,7.54,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,13 jun 2023,00:00,13 jun 2023,23:59,9.23,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,13 jun 2023,00:00,13 jun 2023,23:59,8.5,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,14 jun 2023,00:00,14 jun 2023,23:59,6.12,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,14 jun 2023,00:00,14 jun 2023,23:59,5.73,km
Distância Percorrida em Avanço e em Marcha à Ré,Avanço,15 jun 2023,00:00,15 jun 2023,23:59,1.77,km
Distância Percorrida em Avanço e em Marcha à Ré,Marcha à Ré,15 jun 2023,00:00,15 jun 2023,23:59,1.63,km
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 jun 2022,00:00,30 jun 2022,23:59,59.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 jul 2022,00:00,8 jul 2022,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 jul 2022,00:00,11 jul 2022,23:59,44.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,13 jul 2022,00:00,13 jul 2022,23:59,64.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 jul 2022,00:00,26 jul 2022,23:59,66.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 jul 2022,00:00,27 jul 2022,23:59,28.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 jul 2022,00:00,28 jul 2022,23:59,64.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 ago 2022,00:00,1 ago 2022,23:59,38.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 ago 2022,00:00,10 ago 2022,23:59,52.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 ago 2022,00:00,12 ago 2022,23:59,53.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 ago 2022,00:00,15 ago 2022,23:59,37.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 ago 2022,00:00,16 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 ago 2022,00:00,17 ago 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 ago 2022,00:00,18 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 ago 2022,00:00,19 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 ago 2022,00:00,22 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 ago 2022,00:00,23 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 ago 2022,00:00,24 ago 2022,23:59,51.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 ago 2022,00:00,25 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 ago 2022,00:00,26 ago 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 ago 2022,00:00,27 ago 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 ago 2022,00:00,29 ago 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 ago 2022,00:00,30 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 ago 2022,00:00,31 ago 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 set 2022,00:00,2 set 2022,23:59,51.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 set 2022,00:00,26 set 2022,23:59,36.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 set 2022,00:00,27 set 2022,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 set 2022,00:00,28 set 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 out 2022,00:00,1 out 2022,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 out 2022,00:00,4 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 out 2022,00:00,5 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,6 out 2022,00:00,6 out 2022,23:59,85.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 out 2022,00:00,7 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 out 2022,00:00,8 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 out 2022,00:00,10 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 out 2022,00:00,11 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 out 2022,00:00,12 out 2022,23:59,45.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 out 2022,00:00,18 out 2022,23:59,83.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 out 2022,00:00,19 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,20 out 2022,00:00,20 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 out 2022,00:00,21 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 out 2022,00:00,22 out 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 out 2022,00:00,24 out 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 out 2022,00:00,25 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 out 2022,00:00,26 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 out 2022,00:00,27 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 out 2022,00:00,28 out 2022,23:59,86.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 out 2022,00:00,29 out 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,31 out 2022,00:00,31 out 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 nov 2022,00:00,1 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,2 nov 2022,00:00,2 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,3 nov 2022,00:00,3 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,4 nov 2022,00:00,4 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,5 nov 2022,00:00,5 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,7 nov 2022,00:00,7 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,8 nov 2022,00:00,8 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,9 nov 2022,00:00,9 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,10 nov 2022,00:00,10 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,11 nov 2022,00:00,11 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,12 nov 2022,00:00,12 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,14 nov 2022,00:00,14 nov 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,15 nov 2022,00:00,15 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,16 nov 2022,00:00,16 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,17 nov 2022,00:00,17 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,18 nov 2022,00:00,18 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,19 nov 2022,00:00,19 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,21 nov 2022,00:00,21 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,22 nov 2022,00:00,22 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,23 nov 2022,00:00,23 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,24 nov 2022,00:00,24 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,25 nov 2022,00:00,25 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,26 nov 2022,00:00,26 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,27 nov 2022,00:00,27 nov 2022,23:59,88.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,28 nov 2022,00:00,28 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,29 nov 2022,00:00,29 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,30 nov 2022,00:00,30 nov 2022,23:59,87.0,C
Temp. Máx. do Líq. de Arrefecimento,Temperatura,1 dez 2022,00:00,1 dez 2022,23:59,87.0,C
